"Step","coin4_cbambaseline - SW_ep_rew_total","coin4_cbambaseline - SW_ep_rew_total__MIN","coin4_cbambaseline - SW_ep_rew_total__MAX"
"64000","-5.199999511241913","-5.199999511241913","-5.199999511241913"
"128000","-4.6200003027915955","-4.6200003027915955","-4.6200003027915955"
"192000","-4.77999971807003","-4.77999971807003","-4.77999971807003"
"256000","-5.7800001204013824","-5.7800001204013824","-5.7800001204013824"
"320000","-4.280000019818544","-4.280000019818544","-4.280000019818544"
"384000","-3.3600001484155655","-3.3600001484155655","-3.3600001484155655"
"448000","-3.699999749660492","-3.699999749660492","-3.699999749660492"
"512000","-2.1200000047683716","-2.1200000047683716","-2.1200000047683716"
"576000","-1.9400001764297485","-1.9400001764297485","-1.9400001764297485"
"640000","-4.559999644756317","-4.559999644756317","-4.559999644756317"
"704000","-1.9799996614456177","-1.9799996614456177","-1.9799996614456177"
"768000","-4.380000211298466","-4.380000211298466","-4.380000211298466"
"832000","-2.0000001192092896","-2.0000001192092896","-2.0000001192092896"
"896000","-2.9999996423721313","-2.9999996423721313","-2.9999996423721313"
"960000","-2.239999771118164","-2.239999771118164","-2.239999771118164"
"1024000","-0.8400003910064697","-0.8400003910064697","-0.8400003910064697"
"1088000","-1.6599996089935303","-1.6599996089935303","-1.6599996089935303"
"1152000","-1.899999737739563","-1.899999737739563","-1.899999737739563"
"1216000","-0.3399996757507324","-0.3399996757507324","-0.3399996757507324"
"1280000","-0.3400003910064697","-0.3400003910064697","-0.3400003910064697"
"1344000","0.19999980926513672","0.19999980926513672","0.19999980926513672"
"1408000","1.0000004768371582","1.0000004768371582","1.0000004768371582"
"1472000","3.140000104904175","3.140000104904175","3.140000104904175"
"1536000","3.4200000762939453","3.4200000762939453","3.4200000762939453"
"1600000","2.7799997329711914","2.7799997329711914","2.7799997329711914"
"1664000","3.879999876022339","3.879999876022339","3.879999876022339"
"1728000","4.819999933242798","4.819999933242798","4.819999933242798"
"1792000","5.720000267028809","5.720000267028809","5.720000267028809"
"1856000","5.100000023841858","5.100000023841858","5.100000023841858"
"1920000","6.519999995827675","6.519999995827675","6.519999995827675"
"1984000","7.200000166893005","7.200000166893005","7.200000166893005"
"2048000","7.580000013113022","7.580000013113022","7.580000013113022"
"2112000","6.9200000166893005","6.9200000166893005","6.9200000166893005"
"2176000","7.39999982714653","7.39999982714653","7.39999982714653"
"2240000","9.22000002861023","9.22000002861023","9.22000002861023"
"2304000","8.199999794363976","8.199999794363976","8.199999794363976"
"2368000","7.240000069141388","7.240000069141388","7.240000069141388"
"2432000","6.44000019133091","6.44000019133091","6.44000019133091"
"2496000","8.36000007390976","8.36000007390976","8.36000007390976"
"2560000","8.309999704360962","8.309999704360962","8.309999704360962"
"2624000","7.719999849796295","7.719999849796295","7.719999849796295"
"2688000","8.240000009536743","8.240000009536743","8.240000009536743"
"2752000","8.720000514760613","8.720000514760613","8.720000514760613"
"2816000","7.140000194311142","7.140000194311142","7.140000194311142"
"2880000","9.340000450611115","9.340000450611115","9.340000450611115"
"2944000","9.420000433921814","9.420000433921814","9.420000433921814"
"3008000","8.200000286102295","8.200000286102295","8.200000286102295"
"3072000","8.15999984741211","8.15999984741211","8.15999984741211"
"3136000","8.71999967098236","8.71999967098236","8.71999967098236"
"3200000","8.599999636411667","8.599999636411667","8.599999636411667"
"3264000","8.43999981880188","8.43999981880188","8.43999981880188"
"3328000","8.800000190734863","8.800000190734863","8.800000190734863"
"3392000","8.859999656677246","8.859999656677246","8.859999656677246"
"3456000","7.92000013589859","7.92000013589859","7.92000013589859"
"3520000","6.819999933242798","6.819999933242798","6.819999933242798"
"3584000","8.739999890327454","8.739999890327454","8.739999890327454"
"3648000","8.960000038146973","8.960000038146973","8.960000038146973"
"3712000","8.11999985575676","8.11999985575676","8.11999985575676"
"3776000","8.500000189989805","8.500000189989805","8.500000189989805"
"3840000","8.740000121295452","8.740000121295452","8.740000121295452"
"3904000","7.7000002562999725","7.7000002562999725","7.7000002562999725"
"3968000","7.519999861717224","7.519999861717224","7.519999861717224"
"4032000","8.740000069141388","8.740000069141388","8.740000069141388"
"4096000","7.56000018119812","7.56000018119812","7.56000018119812"
"4160000","9.319999933242798","9.319999933242798","9.319999933242798"
"4224000","8.059999644756317","8.059999644756317","8.059999644756317"
"4288000","6.820000231266022","6.820000231266022","6.820000231266022"
"4352000","8.960000157356262","8.960000157356262","8.960000157356262"
"4416000","7.040000190958381","7.040000190958381","7.040000190958381"
"4480000","8.580000281333923","8.580000281333923","8.580000281333923"
"4544000","8.639999985694885","8.639999985694885","8.639999985694885"
"4608000","7.739999981597066","7.739999981597066","7.739999981597066"
"4672000","7.740000158548355","7.740000158548355","7.740000158548355"
"4736000","8.580000281333923","8.580000281333923","8.580000281333923"
"4800000","7.01999968290329","7.01999968290329","7.01999968290329"
"4864000","8.40000057220459","8.40000057220459","8.40000057220459"
"4928000","8.999999761581421","8.999999761581421","8.999999761581421"
"4992000","8.239999771118164","8.239999771118164","8.239999771118164"
"5056000","7.699999809265137","7.699999809265137","7.699999809265137"
"5120000","9.120000004768372","9.120000004768372","9.120000004768372"
"5184000","7.319999694824219","7.319999694824219","7.319999694824219"
"5248000","8.099999994039536","8.099999994039536","8.099999994039536"
"5312000","9.140000224113464","9.140000224113464","9.140000224113464"
"5376000","7.879999756813049","7.879999756813049","7.879999756813049"
"5440000","7.479999840259552","7.479999840259552","7.479999840259552"
"5504000","9.06000030040741","9.06000030040741","9.06000030040741"
"5568000","7.879999399185181","7.879999399185181","7.879999399185181"
"5632000","7.900000035762787","7.900000035762787","7.900000035762787"
"5696000","8.679999738931656","8.679999738931656","8.679999738931656"
"5760000","8.540000021457672","8.540000021457672","8.540000021457672"
"5824000","8.679999947547913","8.679999947547913","8.679999947547913"
"5888000","7.859999427571893","7.859999427571893","7.859999427571893"
"5952000","7.359999880194664","7.359999880194664","7.359999880194664"
"6016000","8.639999903738499","8.639999903738499","8.639999903738499"
"6080000","8.72000002861023","8.72000002861023","8.72000002861023"
"6144000","9.84000015258789","9.84000015258789","9.84000015258789"
"6208000","7.78000009059906","7.78000009059906","7.78000009059906"
"6272000","7.940000057220459","7.940000057220459","7.940000057220459"
"6336000","8.500000149011612","8.500000149011612","8.500000149011612"
"6400000","8.600000381469727","8.600000381469727","8.600000381469727"
"6464000","9.040000021457672","9.040000021457672","9.040000021457672"
"6528000","7.559999614953995","7.559999614953995","7.559999614953995"
"6592000","8.15999984741211","8.15999984741211","8.15999984741211"
"6656000","9.339999675750732","9.339999675750732","9.339999675750732"
"6720000","7.740000367164612","7.740000367164612","7.740000367164612"
"6784000","8.239999890327454","8.239999890327454","8.239999890327454"
"6848000","8.319999918341637","8.319999918341637","8.319999918341637"
"6912000","8.520000219345093","8.520000219345093","8.520000219345093"
"6976000","8.999999642372131","8.999999642372131","8.999999642372131"
"7040000","8.479999721050262","8.479999721050262","8.479999721050262"
"7104000","8.860000014305115","8.860000014305115","8.860000014305115"
"7168000","9.199999809265137","9.199999809265137","9.199999809265137"
"7232000","9.500000238418579","9.500000238418579","9.500000238418579"
"7296000","8.179999828338623","8.179999828338623","8.179999828338623"
"7360000","8.299999684095383","8.299999684095383","8.299999684095383"
"7424000","8.019999623298645","8.019999623298645","8.019999623298645"
"7488000","9.079999804496765","9.079999804496765","9.079999804496765"
"7552000","9.120000123977661","9.120000123977661","9.120000123977661"
"7616000","8.319999933242798","8.319999933242798","8.319999933242798"
"7680000","9.260000467300415","9.260000467300415","9.260000467300415"
"7744000","8.179999768733978","8.179999768733978","8.179999768733978"
"7808000","8.840000033378601","8.840000033378601","8.840000033378601"
"7872000","8.380000114440918","8.380000114440918","8.380000114440918"
"7936000","9.159999966621399","9.159999966621399","9.159999966621399"
"8000000","7.599999845027924","7.599999845027924","7.599999845027924"
"8064000","7.919999897480011","7.919999897480011","7.919999897480011"
"8128000","8.660000085830688","8.660000085830688","8.660000085830688"
"8192000","8.040000557899475","8.040000557899475","8.040000557899475"
"8256000","7.780000239610672","7.780000239610672","7.780000239610672"
"8320000","7.939999885857105","7.939999885857105","7.939999885857105"
"8384000","8.899999856948853","8.899999856948853","8.899999856948853"
"8448000","7.640000581741333","7.640000581741333","7.640000581741333"
"8512000","7.860000252723694","7.860000252723694","7.860000252723694"
"8576000","8.53999987244606","8.53999987244606","8.53999987244606"
"8640000","7.900000095367432","7.900000095367432","7.900000095367432"
"8704000","8.480000019073486","8.480000019073486","8.480000019073486"
"8768000","7.980000227689743","7.980000227689743","7.980000227689743"
"8832000","8.680000305175781","8.680000305175781","8.680000305175781"
"8896000","7.959999695420265","7.959999695420265","7.959999695420265"
"8960000","7.960000038146973","7.960000038146973","7.960000038146973"
"9024000","9.200000047683716","9.200000047683716","9.200000047683716"
"9088000","8.419999465346336","8.419999465346336","8.419999465346336"
"9152000","8.640000104904175","8.640000104904175","8.640000104904175"
"9216000","7.339999854564667","7.339999854564667","7.339999854564667"
"9280000","7.400000274181366","7.400000274181366","7.400000274181366"
"9344000","8.559999734163284","8.559999734163284","8.559999734163284"
"9408000","8.700000047683716","8.700000047683716","8.700000047683716"
"9472000","9.059999823570251","9.059999823570251","9.059999823570251"
"9536000","8.49999988079071","8.49999988079071","8.49999988079071"
"9600000","8.220000565052032","8.220000565052032","8.220000565052032"
"9664000","8.65999972820282","8.65999972820282","8.65999972820282"
"9728000","8.520000219345093","8.520000219345093","8.520000219345093"
"9792000","7.92000025510788","7.92000025510788","7.92000025510788"
"9856000","8.760000109672546","8.760000109672546","8.760000109672546"
"9920000","8.279999434947968","8.279999434947968","8.279999434947968"
"9984000","8.5999995470047","8.5999995470047","8.5999995470047"
"10048000","9.140000224113464","9.140000224113464","9.140000224113464"
"10112000","8.459999799728394","8.459999799728394","8.459999799728394"
"10176000","9.5","9.5","9.5"
"10240000","8.779999732971191","8.779999732971191","8.779999732971191"
"10304000","8.22000002861023","8.22000002861023","8.22000002861023"
"10368000","7.8599995374679565","7.8599995374679565","7.8599995374679565"
"10432000","7.9999998807907104","7.9999998807907104","7.9999998807907104"
"10496000","8.399999976158142","8.399999976158142","8.399999976158142"
"10560000","7.78000020980835","7.78000020980835","7.78000020980835"
"10624000","6.860000193119049","6.860000193119049","6.860000193119049"
"10688000","8.699999570846558","8.699999570846558","8.699999570846558"
"10752000","8.139999687671661","8.139999687671661","8.139999687671661"
"10816000","8.420000046491623","8.420000046491623","8.420000046491623"
"10880000","8.239999413490295","8.239999413490295","8.239999413490295"
"10944000","8.440000116825104","8.440000116825104","8.440000116825104"
"11008000","7.479999542236328","7.479999542236328","7.479999542236328"
"11072000","9.039999842643738","9.039999842643738","9.039999842643738"
"11136000","7.819999992847443","7.819999992847443","7.819999992847443"
"11200000","8.380000352859497","8.380000352859497","8.380000352859497"
"11264000","9.459999322891235","9.459999322891235","9.459999322891235"
"11328000","7.579999953508377","7.579999953508377","7.579999953508377"
"11392000","7.279999732971191","7.279999732971191","7.279999732971191"
"11456000","8.799999713897705","8.799999713897705","8.799999713897705"
"11520000","8.71999979019165","8.71999979019165","8.71999979019165"
"11584000","8.660000085830688","8.660000085830688","8.660000085830688"
"11648000","8.599999904632568","8.599999904632568","8.599999904632568"
"11712000","7.479999899864197","7.479999899864197","7.479999899864197"
"11776000","8.500000193715096","8.500000193715096","8.500000193715096"
"11840000","8.800000309944153","8.800000309944153","8.800000309944153"
"11904000","8.899999856948853","8.899999856948853","8.899999856948853"
"11968000","8.799999952316284","8.799999952316284","8.799999952316284"
"12032000","8.260000228881836","8.260000228881836","8.260000228881836"
"12096000","9.200000047683716","9.200000047683716","9.200000047683716"
"12160000","9.260000228881836","9.260000228881836","9.260000228881836"
"12224000","8.379999943077564","8.379999943077564","8.379999943077564"
"12288000","9.220000267028809","9.220000267028809","9.220000267028809"
"12352000","7.639999836683273","7.639999836683273","7.639999836683273"
"12416000","8.460000276565552","8.460000276565552","8.460000276565552"
"12480000","7.220000326633453","7.220000326633453","7.220000326633453"
"12544000","8.36000007390976","8.36000007390976","8.36000007390976"
"12608000","7.799999952316284","7.799999952316284","7.799999952316284"
"12672000","7.959999680519104","7.959999680519104","7.959999680519104"
"12736000","8.679999709129333","8.679999709129333","8.679999709129333"
"12800000","8.199999988079071","8.199999988079071","8.199999988079071"
"12864000","7.580000042915344","7.580000042915344","7.580000042915344"
"12928000","7.580000221729279","7.580000221729279","7.580000221729279"
"12992000","8.259999960660934","8.259999960660934","8.259999960660934"
"13056000","9.06000006198883","9.06000006198883","9.06000006198883"
"13120000","8.019999861717224","8.019999861717224","8.019999861717224"
"13184000","8.379999876022339","8.379999876022339","8.379999876022339"
"13248000","7.7599999606609344","7.7599999606609344","7.7599999606609344"
"13312000","7.84000027179718","7.84000027179718","7.84000027179718"
"13376000","8.599999964237213","8.599999964237213","8.599999964237213"
"13440000","7.980000229552388","7.980000229552388","7.980000229552388"
"13504000","7.8199998289346695","7.8199998289346695","7.8199998289346695"
"13568000","9.039999961853027","9.039999961853027","9.039999961853027"
"13632000","8.46000051498413","8.46000051498413","8.46000051498413"
"13696000","9.22000002861023","9.22000002861023","9.22000002861023"
"13760000","9.079999923706055","9.079999923706055","9.079999923706055"
"13824000","8.420000284910202","8.420000284910202","8.420000284910202"
"13888000","8.28000020980835","8.28000020980835","8.28000020980835"
"13952000","7.4800002090632915","7.4800002090632915","7.4800002090632915"
"14016000","8.040000051259995","8.040000051259995","8.040000051259995"
"14080000","8.01999968290329","8.01999968290329","8.01999968290329"
"14144000","9.22000002861023","9.22000002861023","9.22000002861023"
"14208000","8.600000143051147","8.600000143051147","8.600000143051147"
"14272000","7.70000009611249","7.70000009611249","7.70000009611249"
"14336000","7.919999480247498","7.919999480247498","7.919999480247498"
"14400000","8.100000262260437","8.100000262260437","8.100000262260437"
"14464000","7.7200000286102295","7.7200000286102295","7.7200000286102295"
"14528000","8.34000039100647","8.34000039100647","8.34000039100647"
"14592000","7.479999899864197","7.479999899864197","7.479999899864197"
"14656000","8.219999969005585","8.219999969005585","8.219999969005585"
"14720000","9.440000057220459","9.440000057220459","9.440000057220459"
"14784000","7.079999685287476","7.079999685287476","7.079999685287476"
"14848000","7.660000205039978","7.660000205039978","7.660000205039978"
"14912000","7.199999839067459","7.199999839067459","7.199999839067459"
"14976000","8.340000212192535","8.340000212192535","8.340000212192535"
"15040000","8.099999874830246","8.099999874830246","8.099999874830246"
"15104000","9.019999861717224","9.019999861717224","9.019999861717224"
"15168000","7.519999802112579","7.519999802112579","7.519999802112579"
"15232000","8.680000185966492","8.680000185966492","8.680000185966492"
"15296000","8.180000141263008","8.180000141263008","8.180000141263008"
"15360000","6.699999928474426","6.699999928474426","6.699999928474426"
"15424000","7.239999681711197","7.239999681711197","7.239999681711197"
"15488000","7.7199994921684265","7.7199994921684265","7.7199994921684265"
"15552000","8.580000013113022","8.580000013113022","8.580000013113022"
"15616000","8.119999773800373","8.119999773800373","8.119999773800373"
"15680000","8.820000052452087","8.820000052452087","8.820000052452087"
"15744000","7.780000239610672","7.780000239610672","7.780000239610672"
"15808000","8.060000002384186","8.060000002384186","8.060000002384186"
"15872000","8.240000247955322","8.240000247955322","8.240000247955322"
"15936000","7.260000213980675","7.260000213980675","7.260000213980675"
"16000000","8.560000240802765","8.560000240802765","8.560000240802765"
"16064000","8.44000007584691","8.44000007584691","8.44000007584691"
"16128000","8.859999775886536","8.859999775886536","8.859999775886536"
"16192000","7.899999976158142","7.899999976158142","7.899999976158142"
"16256000","6.720000147819519","6.720000147819519","6.720000147819519"
"16320000","8.22000002861023","8.22000002861023","8.22000002861023"
"16384000","8.500000238418579","8.500000238418579","8.500000238418579"
"16448000","7.239999502897263","7.239999502897263","7.239999502897263"
"16512000","7.799999862909317","7.799999862909317","7.799999862909317"
"16576000","8.619999766349792","8.619999766349792","8.619999766349792"
"16640000","8.319999694824219","8.319999694824219","8.319999694824219"
"16704000","7.680000364780426","7.680000364780426","7.680000364780426"
"16768000","8.28000032901764","8.28000032901764","8.28000032901764"
"16832000","7.879999816417694","7.879999816417694","7.879999816417694"
"16896000","8.800000011920929","8.800000011920929","8.800000011920929"
"16960000","7.699999928474426","7.699999928474426","7.699999928474426"
"17024000","8.499999523162842","8.499999523162842","8.499999523162842"
"17088000","8.160000026226044","8.160000026226044","8.160000026226044"
"17152000","9.279999613761902","9.279999613761902","9.279999613761902"
"17216000","8.279999941587448","8.279999941587448","8.279999941587448"
"17280000","8.760000228881836","8.760000228881836","8.760000228881836"
"17344000","7.300000172108412","7.300000172108412","7.300000172108412"
"17408000","7.939999846741557","7.939999846741557","7.939999846741557"
"17472000","8.600000321865082","8.600000321865082","8.600000321865082"
"17536000","7.600000083446503","7.600000083446503","7.600000083446503"
"17600000","7.739999741315842","7.739999741315842","7.739999741315842"
"17664000","8.240000009536743","8.240000009536743","8.240000009536743"
"17728000","8.179999947547913","8.179999947547913","8.179999947547913"
"17792000","8.139999985694885","8.139999985694885","8.139999985694885"
"17856000","9.37999975681305","9.37999975681305","9.37999975681305"
"17920000","8.440000057220459","8.440000057220459","8.440000057220459"
"17984000","7.67999954149127","7.67999954149127","7.67999954149127"
"18048000","7.220000363886356","7.220000363886356","7.220000363886356"
"18112000","8.359999775886536","8.359999775886536","8.359999775886536"
"18176000","7.479999780654907","7.479999780654907","7.479999780654907"
"18240000","9.039999723434448","9.039999723434448","9.039999723434448"
"18304000","9.119999885559082","9.119999885559082","9.119999885559082"
"18368000","7.820000246167183","7.820000246167183","7.820000246167183"
"18432000","7.599999886006117","7.599999886006117","7.599999886006117"
"18496000","8.339999854564667","8.339999854564667","8.339999854564667"
"18560000","8.740000188350677","8.740000188350677","8.740000188350677"
"18624000","7.720000147819519","7.720000147819519","7.720000147819519"
"18688000","7.720000077039003","7.720000077039003","7.720000077039003"
"18752000","8.799999833106995","8.799999833106995","8.799999833106995"
"18816000","7.839999556541443","7.839999556541443","7.839999556541443"
"18880000","8.42000025510788","8.42000025510788","8.42000025510788"
"18944000","8.719999492168427","8.719999492168427","8.719999492168427"
"19008000","8.699999809265137","8.699999809265137","8.699999809265137"
"19072000","8.479999482631683","8.479999482631683","8.479999482631683"
"19136000","7.740000477060676","7.740000477060676","7.740000477060676"
"19200000","8.000000059604645","8.000000059604645","8.000000059604645"
"19264000","9.239999890327454","9.239999890327454","9.239999890327454"
"19328000","7.739999920129776","7.739999920129776","7.739999920129776"
"19392000","7.84000039100647","7.84000039100647","7.84000039100647"
"19456000","9.179999947547913","9.179999947547913","9.179999947547913"
"19520000","8.199999868869781","8.199999868869781","8.199999868869781"
"19584000","8.740000009536743","8.740000009536743","8.740000009536743"
"19648000","8.679999947547913","8.679999947547913","8.679999947547913"
"19712000","7.78000009059906","7.78000009059906","7.78000009059906"
"19776000","9.080000042915344","9.080000042915344","9.080000042915344"
"19840000","7.840000212192535","7.840000212192535","7.840000212192535"
"19904000","7.759999871253967","7.759999871253967","7.759999871253967"
"19968000","8.459999799728394","8.459999799728394","8.459999799728394"
"20032000","8.459999769926071","8.459999769926071","8.459999769926071"