"Step","coin3_cbamcausal - SW_ep_rew_total","coin3_cbamcausal - SW_ep_rew_total__MIN","coin3_cbamcausal - SW_ep_rew_total__MAX"
"64000","-2.2400001287460327","-2.2400001287460327","-2.2400001287460327"
"128000","-2.3399999141693115","-2.3399999141693115","-2.3399999141693115"
"192000","-3.8100001960992813","-3.8100001960992813","-3.8100001960992813"
"256000","-1.6600000858306885","-1.6600000858306885","-1.6600000858306885"
"320000","-1.7000001668930054","-1.7000001668930054","-1.7000001668930054"
"384000","-1.6799999475479126","-1.6799999475479126","-1.6799999475479126"
"448000","-0.5","-0.5","-0.5"
"512000","-0.5600001811981201","-0.5600001811981201","-0.5600001811981201"
"576000","-1.4599997997283936","-1.4599997997283936","-1.4599997997283936"
"640000","-0.040000200271606445","-0.040000200271606445","-0.040000200271606445"
"704000","0.010000057518482208","0.010000057518482208","0.010000057518482208"
"768000","0.2800002098083496","0.2800002098083496","0.2800002098083496"
"832000","1.5999999046325684","1.5999999046325684","1.5999999046325684"
"896000","1.2300002574920654","1.2300002574920654","1.2300002574920654"
"960000","2.059999942779541","2.059999942779541","2.059999942779541"
"1024000","2.320000171661377","2.320000171661377","2.320000171661377"
"1088000","2.740000009536743","2.740000009536743","2.740000009536743"
"1152000","3.6600000858306885","3.6600000858306885","3.6600000858306885"
"1216000","3.0799999237060547","3.0799999237060547","3.0799999237060547"
"1280000","3.8000001907348633","3.8000001907348633","3.8000001907348633"
"1344000","3.9200000762939453","3.9200000762939453","3.9200000762939453"
"1408000","3.7799997329711914","3.7799997329711914","3.7799997329711914"
"1472000","4.5","4.5","4.5"
"1536000","4.480000019073486","4.480000019073486","4.480000019073486"
"1600000","4.519999980926514","4.519999980926514","4.519999980926514"
"1664000","4.600000381469727","4.600000381469727","4.600000381469727"
"1728000","4.200000286102295","4.200000286102295","4.200000286102295"
"1792000","3.880000114440918","3.880000114440918","3.880000114440918"
"1856000","3.8400001525878906","3.8400001525878906","3.8400001525878906"
"1920000","3.820000171661377","3.820000171661377","3.820000171661377"
"1984000","4.619999885559082","4.619999885559082","4.619999885559082"
"2048000","4.919999599456787","4.919999599456787","4.919999599456787"
"2112000","6.639999866485596","6.639999866485596","6.639999866485596"
"2176000","5.860000133514404","5.860000133514404","5.860000133514404"
"2240000","5.3999998569488525","5.3999998569488525","5.3999998569488525"
"2304000","6.659999847412109","6.659999847412109","6.659999847412109"
"2368000","5.480000019073486","5.480000019073486","5.480000019073486"
"2432000","5.600000381469727","5.600000381469727","5.600000381469727"
"2496000","6.079999923706055","6.079999923706055","6.079999923706055"
"2560000","6.699999570846558","6.699999570846558","6.699999570846558"
"2624000","6.439999580383301","6.439999580383301","6.439999580383301"
"2688000","6.680000305175781","6.680000305175781","6.680000305175781"
"2752000","6.099999904632568","6.099999904632568","6.099999904632568"
"2816000","6.319999694824219","6.319999694824219","6.319999694824219"
"2880000","6.519999980926514","6.519999980926514","6.519999980926514"
"2944000","6.179999828338623","6.179999828338623","6.179999828338623"
"3008000","6.740000009536743","6.740000009536743","6.740000009536743"
"3072000","7.040000081062317","7.040000081062317","7.040000081062317"
"3136000","7.640000104904175","7.640000104904175","7.640000104904175"
"3200000","7.159999847412109","7.159999847412109","7.159999847412109"
"3264000","7.940000057220459","7.940000057220459","7.940000057220459"
"3328000","7.260000228881836","7.260000228881836","7.260000228881836"
"3392000","6.679999828338623","6.679999828338623","6.679999828338623"
"3456000","6.820000171661377","6.820000171661377","6.820000171661377"
"3520000","7.759999990463257","7.759999990463257","7.759999990463257"
"3584000","8.43999993801117","8.43999993801117","8.43999993801117"
"3648000","7.740000009536743","7.740000009536743","7.740000009536743"
"3712000","10.320000171661377","10.320000171661377","10.320000171661377"
"3776000","8.06000006198883","8.06000006198883","8.06000006198883"
"3840000","6.420000076293945","6.420000076293945","6.420000076293945"
"3904000","6.039999961853027","6.039999961853027","6.039999961853027"
"3968000","8.079999923706055","8.079999923706055","8.079999923706055"
"4032000","7.659999847412109","7.659999847412109","7.659999847412109"
"4096000","7.559999585151672","7.559999585151672","7.559999585151672"
"4160000","8.199999570846558","8.199999570846558","8.199999570846558"
"4224000","7.480000019073486","7.480000019073486","7.480000019073486"
"4288000","8.77999997138977","8.77999997138977","8.77999997138977"
"4352000","9.680000185966492","9.680000185966492","9.680000185966492"
"4416000","6.9599997997283936","6.9599997997283936","6.9599997997283936"
"4480000","9.1600002348423","9.1600002348423","9.1600002348423"
"4544000","9.040000081062317","9.040000081062317","9.040000081062317"
"4608000","9.860000059008598","9.860000059008598","9.860000059008598"
"4672000","8.659999907016754","8.659999907016754","8.659999907016754"
"4736000","8.179999828338623","8.179999828338623","8.179999828338623"
"4800000","9.139999866485596","9.139999866485596","9.139999866485596"
"4864000","8.680000305175781","8.680000305175781","8.680000305175781"
"4928000","8.599999904632568","8.599999904632568","8.599999904632568"
"4992000","9.509999990463257","9.509999990463257","9.509999990463257"
"5056000","8.200000047683716","8.200000047683716","8.200000047683716"
"5120000","7.96999979019165","7.96999979019165","7.96999979019165"
"5184000","8.460000157356262","8.460000157356262","8.460000157356262"
"5248000","7.3399999141693115","7.3399999141693115","7.3399999141693115"
"5312000","8.480000019073486","8.480000019073486","8.480000019073486"
"5376000","8.139999747276306","8.139999747276306","8.139999747276306"
"5440000","8.399999618530273","8.399999618530273","8.399999618530273"
"5504000","7.880000352859497","7.880000352859497","7.880000352859497"
"5568000","7.480000019073486","7.480000019073486","7.480000019073486"
"5632000","7.21999979019165","7.21999979019165","7.21999979019165"
"5696000","8.600000143051147","8.600000143051147","8.600000143051147"
"5760000","8.559999823570251","8.559999823570251","8.559999823570251"
"5824000","8.259999752044678","8.259999752044678","8.259999752044678"
"5888000","8.360000371932983","8.360000371932983","8.360000371932983"
"5952000","7.380000352859497","7.380000352859497","7.380000352859497"
"6016000","6.920000314712524","6.920000314712524","6.920000314712524"
"6080000","7.8399999141693115","7.8399999141693115","7.8399999141693115"
"6144000","7.460000038146973","7.460000038146973","7.460000038146973"
"6208000","7.859999656677246","7.859999656677246","7.859999656677246"
"6272000","7.820000410079956","7.820000410079956","7.820000410079956"
"6336000","8.839999794960022","8.839999794960022","8.839999794960022"
"6400000","7.680000066757202","7.680000066757202","7.680000066757202"
"6464000","8.319999933242798","8.319999933242798","8.319999933242798"
"6528000","7.2799999713897705","7.2799999713897705","7.2799999713897705"
"6592000","7.21999979019165","7.21999979019165","7.21999979019165"
"6656000","6.920000076293945","6.920000076293945","6.920000076293945"
"6720000","7.3999998569488525","7.3999998569488525","7.3999998569488525"
"6784000","7.9599997997283936","7.9599997997283936","7.9599997997283936"
"6848000","7.620000123977661","7.620000123977661","7.620000123977661"
"6912000","8.87999975681305","8.87999975681305","8.87999975681305"
"6976000","8.099999904632568","8.099999904632568","8.099999904632568"
"7040000","8.619999885559082","8.619999885559082","8.619999885559082"
"7104000","9.040000200271606","9.040000200271606","9.040000200271606"
"7168000","7.260000228881836","7.260000228881836","7.260000228881836"
"7232000","7.380000114440918","7.380000114440918","7.380000114440918"
"7296000","7.859999895095825","7.859999895095825","7.859999895095825"
"7360000","7.5599998235702515","7.5599998235702515","7.5599998235702515"
"7424000","8.620000004768372","8.620000004768372","8.620000004768372"
"7488000","7.420000076293945","7.420000076293945","7.420000076293945"
"7552000","8.960000038146973","8.960000038146973","8.960000038146973"
"7616000","7.500000238418579","7.500000238418579","7.500000238418579"
"7680000","6.880000114440918","6.880000114440918","6.880000114440918"
"7744000","7.499999761581421","7.499999761581421","7.499999761581421"
"7808000","9.14000004529953","9.14000004529953","9.14000004529953"
"7872000","9.319999933242798","9.319999933242798","9.319999933242798"
"7936000","10.00000011920929","10.00000011920929","10.00000011920929"
"8000000","8.49999988079071","8.49999988079071","8.49999988079071"
"8064000","8.640000104904175","8.640000104904175","8.640000104904175"
"8128000","8.49999988079071","8.49999988079071","8.49999988079071"
"8192000","7.740000009536743","7.740000009536743","7.740000009536743"
"8256000","9.079999923706055","9.079999923706055","9.079999923706055"
"8320000","7.559999942779541","7.559999942779541","7.559999942779541"
"8384000","9.720000088214874","9.720000088214874","9.720000088214874"
"8448000","9.859999537467957","9.859999537467957","9.859999537467957"
"8512000","8.56000006198883","8.56000006198883","8.56000006198883"
"8576000","9.09999966621399","9.09999966621399","9.09999966621399"
"8640000","9.299999952316284","9.299999952316284","9.299999952316284"
"8704000","8.320000410079956","8.320000410079956","8.320000410079956"
"8768000","8.72000002861023","8.72000002861023","8.72000002861023"
"8832000","9.800000101327896","9.800000101327896","9.800000101327896"
"8896000","10.040000081062317","10.040000081062317","10.040000081062317"
"8960000","10.159999996423721","10.159999996423721","10.159999996423721"
"9024000","9.74000009894371","9.74000009894371","9.74000009894371"
"9088000","8.559999942779541","8.559999942779541","8.559999942779541"
"9152000","8.720000267028809","8.720000267028809","8.720000267028809"
"9216000","8.059999942779541","8.059999942779541","8.059999942779541"
"9280000","8.180000066757202","8.180000066757202","8.180000066757202"
"9344000","7.820000052452087","7.820000052452087","7.820000052452087"
"9408000","8.959999799728394","8.959999799728394","8.959999799728394"
"9472000","8.640000104904175","8.640000104904175","8.640000104904175"
"9536000","9.320000290870667","9.320000290870667","9.320000290870667"
"9600000","8.199999928474426","8.199999928474426","8.199999928474426"
"9664000","7.400000333786011","7.400000333786011","7.400000333786011"
"9728000","9.100000284612179","9.100000284612179","9.100000284612179"
"9792000","7.500000238418579","7.500000238418579","7.500000238418579"
"9856000","7.1000001430511475","7.1000001430511475","7.1000001430511475"
"9920000","8.780000030994415","8.780000030994415","8.780000030994415"
"9984000","7.71999979019165","7.71999979019165","7.71999979019165"
"10048000","8.020000100135803","8.020000100135803","8.020000100135803"